	,b	-	a	ai	aj	al	aɐ	b	be	bɑ	bɛ	c	d	de	dj	ds	də	e	eɪ	f	fɒ	h	ha	hɔ	i	j	ja	ju	jə	jʉ	k	ki	ks	l	l,	lɛ	m	mə	n	nə	nɡ	o	p	r	s	s,	se	sj	sə	sɡ	t	te	u	uð	uʔ	v	ve	və	w	wd	y	yr	yʀ	æ	æɐ	ð	ðˠ	ø	øb	ŋ	œ	ɐ	ɐn	ɐw	ɑ	ɒ	ɒɪ	ɔ	ɔv	ɔʊ	ɕ	ɘ	ə	ə,	ən	ər	əð	ɛ	ɛf	ɛm	ɛn	ɛɪ	ɜ	ɡ	ɡe	ɡs	ɣ	ɤ	ɪ	ɭ	ɳ	ɶ	ɶɐ	ʁ	ʁa	ʁɑ	ʊ	ʊs	ʋ	ʋa	ʌ	ʌb	ʏ	ʔ	ʕ	˕ˠ	χ	χɑ
tri=^ja	ɔ	-1.00
tri=^ja	ɕ	2.59
tri=^je	dj	-0.97
tri=^je	j	2.02
tri=^jo	dj	2.54
tri=^jo	j	-2.60
tri=^jo	sj	-1.41
tri=^jo	ɕ	1.47
tri=^ju	dj	1.82
tri=^ju	m	-1.00
tri=^ju	ɕ	-1.53
tri=^jy	j	1.68
tri=^jy	sj	-1.32
tri=^jæ	j	1.86
tri=^jæ	æ	-0.94
tri=^jæ	ɕ	-0.92
tri=^jø	j	0.76
tri=^jø	ɕ	-0.76
tri=^ke	k	0.95
tri=^ke	ɡ	-0.95
tri=^ki	k	-2.82
tri=^ki	ki	2.82
tri=^kj		-1.00
tri=^kj	k	1.00
tri=^kl	k	1.00
tri=^kl	ɡ	-1.00
tri=^ko	i	-1.00
tri=^ko	k	1.00
tri=^kr	k	0.99
tri=^kr	ki	-0.99
tri=^ku	k	0.82
tri=^ku	ɡ	-0.82
tri=^kæ	k	1.00
tri=^kæ	t	-1.00
tri=^la	l	-0.89
tri=^la	lɛ	1.34
tri=^læ	l	0.99
tri=^læ	r	-0.99
tri=^ma		-0.84
tri=^ma	m	1.79
tri=^ma	sj	-0.95
tri=^me		2.50
tri=^me	m	-1.23
tri=^me	ɛm	-0.81
tri=^mf	m	-2.99
tri=^mf	ɛm	2.99
tri=^mi	m	1.00
tri=^mi	ʁ	-1.00
tri=^mo	m	1.43
tri=^mo	ɛm	-0.88
tri=^mø	m	0.89
tri=^mø	ʋ	-0.89
tri=^na	n	1.00
tri=^na	ŋ	-1.00
tri=^ng	n	-3.38
tri=^ng	ɛn	3.38
tri=^no	n	0.96
tri=^no	t	-0.96
tri=^næ	n	0.86
tri=^næ	ɛn	-0.86
tri=^ob	o	2.22
tri=^ob	ɔ	-4.36
tri=^ob	ʌ	2.14
tri=^od	y	-0.79
tri=^od	ɒ	-0.98
tri=^od	ɔ	5.10
tri=^od	ʌ	-2.99
tri=^of	o	-2.90
tri=^of	ɔ	-1.46
tri=^of	ʌ	5.08
tri=^og	ɔ	-5.14
tri=^og	ʌ	5.60
tri=^ok	o	-0.77
tri=^ok	ɔ	3.91
tri=^ok	ʌ	-3.14
tri=^ol	e	-0.98
tri=^ol	u	-0.85
tri=^ol	ə	4.01
tri=^ol	ʌ	-2.27
tri=^om	o	-3.44
tri=^om	ɒ	-2.11
tri=^om	ʌ	5.53
tri=^on	o	4.01
tri=^on	ɒ	-0.96
tri=^on	ɔ	2.91
tri=^on	ʌ	-5.96
tri=^op	o	-2.99
tri=^op	ø	-1.00
tri=^op	ɔ	-0.95
tri=^op	ʌ	5.34
tri=^or	k	-1.00
tri=^or	o	4.70
tri=^or	ɒ	4.18
tri=^or	ɔ	-2.96
tri=^or	ʌ	-4.35
tri=^os	o	2.37
tri=^os	ɔ	0.81
tri=^os	ʌ	-3.17
tri=^ot	o	1.58
tri=^ot	ɒ	-0.85
tri=^ot	ɔ	0.97
tri=^ot	ʌ	-1.70
tri=^ou		2.31
tri=^ou	ɒ	-1.29
tri=^ou	ʌ	-0.93
tri=^ov		-0.95
tri=^ov	o	-3.16
tri=^ov	æ	-0.79
tri=^ov	ɒ	3.00
tri=^ov	ɔ	3.49
tri=^ov	ʌ	-0.89
tri=^ox	o	-2.30
tri=^ox	ɔ	-0.98
tri=^ox	ʌ	3.28
tri=^oz	o	1.34
tri=^oz	ɔ	-1.34
tri=^pa		-1.41
tri=^pa	d	-1.00
tri=^pa	p	2.41
tri=^pe	b	-1.00
tri=^pe	h	-0.99
tri=^pe	p	2.67
tri=^pi		-1.25
tri=^pi	p	1.25
tri=^po		-1.00
tri=^po	p	1.00
tri=^pr		-0.98
tri=^pr	k	-1.00
tri=^pr	p	1.98
tri=^ps		6.84
tri=^ps	b	-2.05
tri=^ps	p	-4.79
tri=^pt		3.75
tri=^pt	p	-3.75
tri=^pø	p	0.83
tri=^pø	t	-0.83
tri=^qu	d	-0.93
tri=^qu	k	1.92
tri=^qu	v	-0.99
tri=^ra	r	3.22
tri=^ra	ʁ	-5.85
tri=^ra	ʕ	3.27
tri=^re		-1.00
tri=^re	r	3.45
tri=^re	s	-0.98
tri=^re	ʁ	1.51
tri=^re	ʌ	-0.84
tri=^re	ʕ	-2.14
tri=^rh	r	-4.61
tri=^rh	ʁ	4.61
tri=^ri	r	1.23
tri=^ri	ʁ	-1.23
tri=^ro	r	0.94
tri=^ro	ʁ	-0.94
tri=^ru	r	1.29
tri=^ru	ɛ	-1.00
tri=^ry	r	-3.41
tri=^ry	ʁ	3.54
tri=^rå	r	-5.33
tri=^rå	ʁ	5.33
tri=^ræ	r	5.12
tri=^ræ	ʁ	-5.12
tri=^rø	k	-0.94
tri=^rø	ʁ	1.45
tri=^sh		6.78
tri=^sh	s	-6.78
tri=^si		-1.57
tri=^si	s	1.57
tri=^sj		1.86
tri=^sj	s	-1.86
tri=^sm		-0.97
tri=^sm	s	0.97
tri=^so		-0.95
tri=^so	s	0.95
tri=^sp		-0.95
tri=^sp	s	0.95
tri=^st	p	-1.00
tri=^st	s	1.00
tri=^su	k	-0.99
tri=^su	s	0.99
tri=^sv		-1.38
tri=^sv	e	-0.94
tri=^sv	s	2.31
tri=^sy	k	-0.99
tri=^sy	s	0.99
tri=^te	d	-1.62
tri=^te	t	1.62
tri=^th	d	-1.35
tri=^th	t	1.35
tri=^ti		-1.00
tri=^ti	t	1.00
tri=^to	d	-0.88
tri=^to	t	0.88
tri=^tr	f	-1.00
tri=^tr	t	1.00
tri=^tz	d	4.70
tri=^tz	t	-4.70
tri=^tå	d	-0.96
tri=^tå	t	0.96
tri=^tæ	d	-1.00
tri=^tæ	t	1.00
tri=^ua	u	1.49
tri=^ua	ɔ	-0.92
tri=^ud	u	-1.55
tri=^ud	uð	2.72
tri=^ud	ʌ	-1.00
tri=^uf		-0.88
tri=^uf	o	-1.25
tri=^uf	u	3.98
tri=^uf	uð	-0.89
tri=^uf	ɔ	-0.97
tri=^ug	o	-1.47
tri=^ug	u	1.47
tri=^ui		-1.29
tri=^ui	u	-2.40
tri=^ui	ʊ	3.69
tri=^um	o	-0.82
tri=^um	u	1.37
tri=^un	o	4.44
tri=^un	u	-4.49
tri=^un	v	-0.83
tri=^un	ɔ	4.22
tri=^un	ʊ	-0.97
tri=^un	ʌ	-0.97
tri=^uo		4.18
tri=^uo	u	-2.01
tri=^uo	ɔ	-0.92
tri=^ur	u	2.78
tri=^ur	ɔ	-0.98
tri=^ur	ʊ	-0.79
tri=^us	e	-1.00
tri=^us	o	-1.00
tri=^us	u	2.00
tri=^va	k	-0.98
tri=^va	v	1.35
tri=^ve	v	-1.01
tri=^ve	w	-0.78
tri=^ve	ʋa	2.17
tri=^vi	v	-3.54
tri=^vi	ɡ	-1.00
tri=^vi	ʋ	4.54
tri=^vo	v	0.96
tri=^vo	ʋ	-0.96
tri=^vr	v	3.53
tri=^vr	ʋ	-2.83
tri=^vu	v	1.45
tri=^vu	ʋ	-0.97
tri=^vå	v	0.97
tri=^vå	ɑ	-0.86
tri=^væ	s	-1.00
tri=^væ	v	-2.96
tri=^væ	ʋ	3.96
tri=^vø	v	1.57
tri=^vø	ʋ	-1.57
tri=^wa	h	-0.94
tri=^wa	ʋ	0.77
tri=^wc	v	-1.71
tri=^wc	ve	2.52
tri=^wc	ʋ	-0.81
tri=^we	i	-0.87
tri=^we	j	-1.19
tri=^we	t	-0.97
tri=^we	u	-0.98
tri=^we	v	1.79
tri=^we	w	3.02
tri=^we	ʋ	-0.81
tri=^wh	w	-2.03
tri=^wh	ʋ	3.45
tri=^wi		-0.95
tri=^wi	e	-0.84
tri=^wi	v	3.30
tri=^wi	ʋ	-1.51
tri=^xa	j	-0.90
tri=^xa	s	0.90
tri=^xe	l	-0.99
tri=^xe	s	0.99
tri=^yd	y	1.67
tri=^yd	ø	-1.00
tri=^ym	ø	1.81
tri=^ym	œ	-0.83
tri=^ym	ɛ	-0.98
tri=^yn	j	-0.99
tri=^yn	y	-3.68
tri=^yn	ø	4.67
tri=^yo	j	2.68
tri=^yo	y	-1.70
tri=^yo	ø	-0.90
tri=^yt	y	4.49
tri=^yt	ø	-4.02
tri=^za	k	-0.85
tri=^za	s	0.85
tri=^zo	s	0.98
tri=^zo	œ	-0.98
tri=^åd	u	-1.00
tri=^åd	ɔ	-2.72
tri=^åd	ʌ	3.72
tri=^år	ɒ	-0.77
tri=^år	ɔ	1.75
tri=^år	ʌ	-0.98
tri=^æg	ɒ	-0.94
tri=^æg	ɛ	0.94
tri=^ær	a	1.70
tri=^ær	o	-1.00
tri=^ær	æ	-1.46
tri=^ær	ɛ	1.29
tri=^ød	i	-0.96
tri=^ød	ø	1.10
tri=^øg	ø	-0.90
tri=^øg	ɔ	2.31
tri=^øh	ø	-3.66
tri=^øh	ə	4.20
tri=^øj	a	-0.98
tri=^øj	ø	1.04
tri=^øj	œ	-0.86
tri=^øk	ø	0.90
tri=^øk	œ	-0.90
tri=^øl	ø	1.20
tri=^øl	ɔ	-0.91
tri=^øm	ø	-2.45
tri=^øm	œ	3.25
tri=^øm	ɶ	-0.80
tri=^øn	ø	3.34
tri=^øn	œ	-2.34
tri=^øn	ɛ	-1.00
tri=^øv	i	-0.89
tri=^øv	œ	1.63
tri=aa$		1.79
tri=aa$	a	-0.87
tri=aa$	æ	-0.92
tri=aab		1.80
tri=aab	æ	-1.12
tri=aal		3.72
tri=aal	a	-2.43
tri=aal	ɛ	-0.82
tri=aar		4.15
tri=aar	a	-0.94
tri=aar	ɑ	-2.39
tri=aar	ə	-0.83
tri=ab$	b	3.91
tri=ab$	p	-2.27
tri=ab$	w	-0.98
tri=aba	b	-1.05
tri=aba	p	1.44
tri=abb		3.05
tri=abb	b	2.65
tri=abb	be	-0.76
tri=abb	k	-0.94
tri=abb	p	-2.24
tri=abb	v	-0.78
tri=abb	ðˠ	-0.97
tri=abc	b	-2.29
tri=abc	be	2.29
tri=abe	b	1.13
tri=abe	j	-1.00
tri=abl	b	1.00
tri=abl	d	-1.00
tri=abo	b	1.36
tri=abo	p	-1.36
tri=abs		-1.55
tri=abs	b	2.52
tri=abs	n	-0.97
tri=abt	b	-5.74
tri=abt	p	5.74
tri=aby	b	-2.71
tri=aby	p	3.33
tri=abæ	b	0.88
tri=abæ	p	-0.88
tri=ac$	k	-0.84
tri=ac$	ɡ	1.99
tri=ac$	ɪ	-0.94
tri=aca	s	1.99
tri=aca	ɡ	-0.88
tri=aca	ʁ	-0.93
tri=acc	k	-1.55
tri=acc	r	-1.00
tri=acc	s	-0.86
tri=acc	ɕ	-0.98
tri=acc	ɛ	-0.96
tri=acc	ɡ	5.95
tri=ace	j	-1.00
tri=ace	s	1.16
tri=ach	k	5.73
tri=ach	l	-0.96
tri=ach	m	-0.95
tri=ach	s	0.98
tri=ach	ɡ	-4.21
tri=ack		2.80
tri=ack	k	-0.88
tri=ack	s	-1.93
tri=aco		-0.94
tri=aco	k	-1.80
tri=aco	s	1.91
tri=aco	ɡ	0.83
tri=ad$		-2.68
tri=ad$	d	-2.26
tri=ad$	te	-1.12
tri=ad$	ð	2.95
tri=ad$	ðˠ	1.32
tri=ad$	˕ˠ	1.78
tri=ada	d	0.84
tri=ada	ð	-0.84
tri=adb		-0.81
tri=adb	d	-2.67
tri=adb	ð	4.26
tri=adb	ðˠ	-0.78
tri=add		5.50
tri=add	d	-7.98
tri=add	ðˠ	2.75
tri=ade		-2.45
tri=ade	d	1.72
tri=ade	n	-0.98
tri=ade	ð	2.29
tri=adg	ð	1.19
tri=adg	ɡ	-1.00
tri=adh	d	-1.83
tri=adh	te	3.14
tri=adh	ð	-1.31
tri=adi	d	2.80
tri=adi	ð	-2.80
tri=adj		-0.89
tri=adj	te	-0.78
tri=adj	ð	1.08
tri=adm		-0.99
tri=adm	d	2.78
tri=adm	o	-0.91
tri=ado	d	0.93
tri=ado	ð	-0.93
tri=adr		-1.18
tri=adr	d	-0.81
tri=adr	ð	2.80
tri=adr	ðˠ	-0.81
tri=ads		3.32
tri=ads	d	-1.15
tri=ads	ð	-2.18
tri=adv		-2.87
tri=adv	d	5.09
tri=adv	ð	-0.96
tri=adv	ðˠ	-0.87
tri=adæ	d	1.99
tri=adæ	ð	-1.99
tri=adø	d	1.58
tri=adø	t	-0.86
tri=ae$		-1.09
tri=ae$	e	-0.98
tri=ae$	sj	-0.76
tri=ae$	ə	4.00
tri=ae$	ɛ	-1.18
tri=ael		4.01
tri=ael	ə	-2.92
tri=ael	ɛ	-1.09
tri=aer		-2.42
tri=aer	ɛ	3.57
tri=af$		4.78
tri=af$	v	-2.01
tri=af$	w	-1.41
tri=af$	ɛf	-0.79
tri=af$	ʊ	-0.95
tri=afa	f	-1.63
tri=afa	v	-1.34
tri=afa	ʊ	3.64
tri=afb	f	-1.39
tri=afb	w	2.95
tri=afb	ʊ	-1.24
tri=afd	f	-0.96
tri=afd	v	-2.09
tri=afd	w	3.05
tri=afe		-0.93
tri=afe	f	1.83
tri=afe	w	-0.90
tri=aff		3.26
tri=aff	f	-2.38
tri=aff	j	-0.95
tri=aff	p	-0.76
tri=aff	w	1.17
tri=aff	ŋ	-0.88
tri=afg	u	2.12
tri=afg	ʊ	-0.93
tri=afh		-0.94
tri=afh	v	-2.86
tri=afh	w	4.94
tri=afh	ʊ	-0.82
tri=afi	f	0.78
tri=afi	v	-0.78
tri=afk	v	-1.52
tri=afk	w	2.83
tri=afk	ʊ	-1.31
tri=afl		-0.91
tri=afl	e	-0.93
tri=afl	f	-2.71
tri=afl	r	-0.99
tri=afl	v	2.79
tri=afl	ʊ	3.34
tri=afm	f	-0.96
tri=afm	v	3.33
tri=afm	w	-2.37
tri=afo	f	0.88
tri=afo	ʊ	-0.88
tri=afp	v	1.82
tri=afp	w	-1.82
tri=afr		-0.99
tri=afr	b	-1.00
tri=afr	f	4.99
tri=afr	v	-1.58
tri=afr	w	-1.43
tri=afs	f	-1.99
tri=afs	v	1.68
tri=afs	ʊ	1.20
tri=aft		-0.98
tri=aft	f	3.59
tri=aft	w	-1.20
tri=aft	ɡ	-0.80
tri=afv	v	3.13
tri=afv	w	-1.69
tri=afv	ʊ	-0.99
tri=ag$		4.05
tri=ag$	j	1.37
tri=ag$	m	-1.00
tri=ag$	v	-1.93
tri=ag$	w	-3.25
tri=ag$	ɡ	-1.55
tri=ag$	ɣ	1.31
tri=ag$	ɪ	3.34
tri=ag$	ʊ	-1.94
tri=aga	j	-0.97
tri=aga	k	-0.90
tri=aga	w	-0.88
tri=aga	ɡ	3.27
tri=agb		-1.37
tri=agb	v	2.21
tri=agb	w	-2.29
tri=agb	ɡ	1.87
tri=agd		2.39
tri=agd	j	-1.72
tri=agd	v	1.04
tri=agd	w	1.47
tri=agd	ɡ	-3.44
tri=agd	ɣ	0.86
tri=age		2.76
tri=age	j	3.99
tri=age	sj	2.52
tri=age	w	-6.55
tri=age	ɡ	-0.94
tri=age	ɣ	-0.88
tri=age	ɪ	2.04
tri=age	ʊ	-2.60
tri=agf	w	2.27
tri=agf	ɡ	-2.27
tri=agg		-0.85
tri=agg	v	-0.95
tri=agg	w	2.69
tri=agg	ɡ	1.05
tri=agg	ɣ	-1.95
tri=agi	l	-0.88
tri=agi	w	4.88
tri=agi	ɡ	-2.83
tri=agk	v	3.22
tri=agk	w	-1.56
tri=agk	ɣ	-0.78
tri=agk	ɪ	-0.90
tri=agl		-3.91
tri=agl	e	-0.98
tri=agl	j	-4.29
tri=agl	v	2.46
tri=agl	w	2.76
tri=agl	ɣ	2.11
tri=agl	ɪ	-1.32
tri=agl	ʊ	3.03
tri=agn		-1.42
tri=agn	j	-3.32
tri=agn	n	0.88
tri=agn	u	2.62
tri=agn	ɣ	1.24
tri=agn	ɪ	-1.93
tri=agn	ʊ	1.78
tri=ago	w	-1.00
tri=ago	ɡ	3.51
tri=ago	ɣ	-1.80
tri=agr		-0.98
tri=agr	j	-1.54
tri=agr	w	3.25
tri=agr	ɡ	-3.45
tri=agr	ɣ	3.50
tri=agr	ʋ	-0.78
tri=ags	j	3.07
tri=ags	t	-0.85
tri=ags	v	-0.88
tri=ags	w	1.59
tri=ags	ɡ	-3.54
tri=ags	ɣ	1.09
tri=agt		-2.86
tri=agt	j	3.05
tri=agt	k	-1.61
tri=agt	n	-1.00
tri=agt	sj	-0.96
tri=agt	v	-0.85
tri=agt	w	-1.13
tri=agt	ɡ	7.35
tri=agt	ɣ	-1.98
tri=agu		-0.92
tri=agu	j	2.30
tri=agu	k	1.56
tri=agu	w	-0.83
tri=agu	ɡ	-1.39
tri=ah$		4.18
tri=ah$	h	-0.88
tri=ah$	j	-1.89
tri=ah$	nɡ	-1.00
tri=aha		-0.90
tri=aha	h	0.90
tri=ahe		-0.90
tri=ahe	h	0.90
tri=ahl		1.76
tri=ahl	h	-0.79
tri=ahl	w	-0.97
tri=aho		-1.71
tri=aho	h	1.71
tri=ai$	i	-2.86
tri=ai$	j	-0.90
tri=ai$	ɪ	3.76
tri=aic		-0.86
tri=aic	i	-1.00
tri=aic	j	1.27
tri=aic	ə	-1.51
tri=aic	ɛ	3.04
tri=aic	ɪ	-0.94
tri=ail	i	-2.78
tri=ail	j	3.52
tri=ain	ə	3.69
tri=ain	ɛ	-2.20
tri=ain	ɪ	-0.95
tri=air	i	-3.47
tri=air	j	3.47
tri=ais	e	-0.93
tri=ais	j	-2.00
tri=ais	ɛ	4.77
tri=ais	ɪ	-0.89
tri=ait	i	2.41
tri=ait	t	-0.83
tri=ait	ɛ	-0.92
tri=aiv	i	1.92
tri=aiv	j	-1.67
tri=aj$		-1.00
tri=aj$	ɪ	0.85
tri=aja	j	0.90
tri=aja	sj	-0.90
tri=ajn	j	0.81
tri=ajo	j	-1.16
tri=ajo	k	-0.94
tri=ajo	sj	2.93
tri=ajo	ɪ	-0.84
tri=ajs	j	-3.58
tri=ajs	ɪ	3.58
tri=ak$	k	3.94
tri=ak$	r	-1.00
tri=ak$	t	-1.00
tri=ak$	ɡ	-1.95
tri=aka	k	-2.88
tri=aka	ɡ	2.88
tri=akd	k	-0.92
tri=akd	ɡ	0.92
tri=ake	k	1.53
tri=ake	ɡ	-0.81
tri=aki	k	2.26
tri=aki	ɡ	-2.26
tri=akk		-1.76
tri=akk	k	3.04
tri=akk	v	-0.99
tri=akn	k	-2.26
tri=akn	ɡ	2.26
tri=ako	k	0.99
tri=ako	ɡ	-0.99
tri=aks	ð	-0.99
tri=aks	ɡ	1.01
tri=akt		-0.99
tri=akt	ɡ	1.08
tri=akå	k	-2.31
tri=akå	ɡ	2.31
tri=al$	l	1.00
tri=al$	v	-1.00
tri=ala	al	-0.83
tri=ala	l	0.83
tri=alb	b	-1.00
tri=alb	l	1.07
tri=ale		-0.93
tri=ale	al	1.97
tri=ale	l	-1.05
tri=all	d	-0.99
tri=all	l	1.56
tri=am$	k	-1.00
tri=am$	m	1.00
tri=ame	j	2.61
tri=ame	m	-2.61
tri=amf		-0.95
tri=amf	m	1.30
tri=aml		-1.46
tri=aml	m	1.46
tri=amm		2.91
tri=amm	m	-1.50
tri=amm	ɔ	-0.98
tri=amo		-0.99
tri=amo	m	0.99
tri=amp		-0.90
tri=amp	m	0.90
tri=ams		-0.92
tri=ams	m	0.94
tri=amt		-0.82
tri=amt	m	0.82
tri=an$	n	2.69
tri=an$	nɡ	-0.84
tri=an$	s	-1.00
tri=an$	ŋ	-0.86
tri=ana		-0.95
tri=ana	n	0.95
tri=anc		-0.95
tri=anc	n	-1.53
tri=anc	ŋ	2.48
tri=and	-	-0.78
tri=and	n	-1.24
tri=and	nɡ	-1.44
tri=and	ŋ	2.73
tri=ane	n	0.81
tri=ane	ŋ	-0.81
tri=ang	d	-1.00
tri=ang	n	-3.15
tri=ang	nɡ	3.48
tri=ang	ŋ	1.81
tri=ang	ɛn	-0.77
tri=ank	n	-2.56
tri=ank	nɡ	1.39
tri=ank	ŋ	2.13
tri=ank	ə	-0.96
tri=ann	n	0.98
tri=ann	ŋ	-0.98
tri=ans	n	1.21
tri=ans	ŋ	-1.21
tri=ant	p	-0.98
tri=ant	ø	-0.83
tri=ant	ŋ	1.54
tri=anu	n	1.82
tri=anu	ŋ	-1.82
tri=anv	n	0.99
tri=anv	ŋ	-0.99
tri=aor	d	-0.99
tri=aor	o	-2.72
tri=aor	ɔ	3.71
tri=aos	o	1.23
tri=aos	æ	-0.94
tri=aos	ɔ	-2.61
tri=aos	ʌ	2.33
tri=ap$		-0.78
tri=ap$	b	3.29
tri=ap$	p	-2.11
tri=apa	b	-1.14
tri=apa	p	1.14
tri=ape		-0.99
tri=ape	b	-4.55
tri=ape	j	4.03
tri=ape	p	1.78
tri=aph		3.34
tri=aph	p	-2.59
tri=api	-	1.80
tri=api	b	-2.26
tri=api	p	1.93
tri=api	w	-1.47
tri=apl	b	-0.93
tri=apl	p	0.93
tri=apo	b	-2.29
tri=apo	p	3.04
tri=apo	sj	-0.76
tri=app		-2.00
tri=app	b	4.34
tri=app	p	-0.88
tri=app	t	-1.00
tri=aps		-0.91
tri=apt	b	4.54
tri=apt	p	-3.98
tri=apé	b	-0.96
tri=apé	p	0.96
tri=ar$		3.74
tri=ar$	w	-1.00
tri=ar$	ɐ	-0.98
tri=ar$	ər	-0.86
tri=ara	r	2.72
tri=ara	ɒ	-0.85
tri=ara	ʁ	-2.16
tri=arc		2.22
tri=arc	r	-2.22
tri=ard		1.11
tri=ard	r	-4.71
tri=ard	ɑ	4.14
tri=are		1.59
tri=are	r	1.57
tri=are	ɒ	2.41
tri=are	ʁ	-3.49
tri=are	ʌ	-1.85
tri=arf		-1.82
tri=arf	r	1.82
tri=arg		2.95
tri=arg	r	-2.95
tri=arh		-1.23
tri=arh	r	2.16
tri=arh	ʁ	-0.93
tri=ari		0.92
tri=ari	r	-2.71
tri=ari	s	-1.00
tri=ari	ʁ	2.79
tri=ark	r	2.32
tri=ark	ɐ	-0.89
tri=ark	ʁ	-1.96
tri=arl		2.65
tri=arl	r	-2.65
tri=arm		2.83
tri=arm	l,	-0.98
tri=arm	r	-0.94
tri=arm	ɪ	-0.92
tri=arn		0.75
tri=arn	r	1.51
tri=arn	v	-0.98
tri=arn	ʁ	-1.27
tri=aro		-1.88
tri=aro	r	-3.43
tri=aro	ʁ	5.31
tri=arp		1.36
tri=arp	ɐ	-1.00
tri=arr		-1.11
tri=arr	r	-1.04
tri=arr	ɡ	-0.99
tri=arr	ʁ	3.15
tri=ars		-1.70
tri=ars	l,	2.30
tri=ars	r	0.89
tri=art		1.09
tri=art	ɐ	-1.08
tri=aru		-3.09
tri=aru	r	3.62
tri=arv		-3.00
tri=arv	r	4.82
tri=arv	ɐ	-0.94
tri=arv	ʁ	-0.88
tri=ary	r	1.54
tri=ary	ʁ	-1.54
tri=ask	b	-1.00
tri=ask	s	1.00
tri=at$		-0.98
tri=at$	d	2.76
tri=at$	l	-1.00
tri=at$	ŋ	-1.00
tri=ate		-1.00
tri=ate	t	1.14
tri=atf		-1.39
tri=atf	d	-3.65
tri=atf	s	-0.98
tri=atf	t	6.02
tri=ath		-0.94
tri=ath	d	-1.68
tri=ath	t	2.63
tri=ati		7.82
tri=ati	d	-1.50
tri=ati	r	-0.96
tri=ati	t	-3.60
tri=ati	v	-1.68
tri=atk	d	2.67
tri=atk	t	-2.67
tri=atn		-0.97
tri=atn	d	1.99
tri=atn	t	-1.02
tri=ato	d	-2.68
tri=ato	t	2.68
tri=ats	d	1.43
tri=ats	t	-0.87
tri=att		-1.70
tri=att	d	3.37
tri=att	w	-0.99
tri=atu	d	-2.30
tri=atu	l	-1.00
tri=atu	t	3.30
tri=atw	d	2.44
tri=atw	t	-2.44
tri=atz	d	1.07
tri=atz	t	-1.07
tri=até	d	-0.86
tri=até	t	0.86
tri=au$	o	3.10
tri=au$	w	-1.71
tri=au$	y	-0.97
tri=aub	o	2.57
tri=aub	v	-1.97
tri=aud	o	-0.93
tri=aud	u	-1.66
tri=aud	v	2.59
tri=auf	o	3.03
tri=auf	v	-1.18
tri=auf	ɔ	-1.85
tri=aug	o	-3.28
tri=aug	v	3.28
tri=aul	o	-1.13
tri=aul	u	-0.98
tri=aul	w	2.86
tri=aul	ʊ	-0.75
tri=aur		-0.90
tri=aur	u	-1.89
tri=aur	ʊ	2.47
tri=aut	o	-2.97
tri=aut	u	-2.35
tri=aut	v	3.74
tri=aut	w	2.16
tri=auv		-0.84
tri=auv	o	1.42
tri=aux	o	2.61
tri=aux	u	-0.99
tri=aux	v	-0.90
tri=av$		1.78
tri=av$	v	1.67
tri=av$	ʊ	-1.63
tri=av$	ʋ	-1.16
tri=ava	v	-1.08
tri=ava	ʋ	1.75
tri=avd		4.02
tri=avd	v	-2.27
tri=avd	w	-1.74
tri=ave		-3.71
tri=ave	ʊ	3.39
tri=ave	ʋ	1.38
tri=avf		-1.21
tri=avf	v	2.24
tri=avf	w	-1.02
tri=avh	v	-2.97
tri=avh	w	2.97
tri=avi	v	-1.62
tri=avi	ʋ	2.07
tri=avl	v	5.44
tri=avl	w	-4.48
tri=avl	ʋ	-0.96
tri=avm	v	-0.94
tri=avm	w	2.56
tri=avm	ʋ	-1.33
tri=avn	p	-0.99
tri=avn	v	-1.86
tri=avn	w	4.51
tri=avn	ʊ	-0.82
tri=avo	v	-1.17
tri=avo	w	-1.48
tri=avo	ʋ	2.65
tri=avr		-1.30
tri=avr	v	0.77
tri=avs	v	2.04
tri=avs	w	-1.57
tri=avæ	v	2.29
tri=avæ	w	-0.93
tri=avæ	ʋ	-1.36
tri=avø	v	-3.09
tri=avø	w	4.04
tri=avø	ʋ	-0.95
tri=awa		-1.00
tri=awa	j	-2.25
tri=awa	v	1.05
tri=awa	w	2.20
tri=axa		-0.78
tri=axa	ks	1.75
tri=axa	v	-0.97
tri=aya	j	2.48
tri=aya	y	-0.88
tri=aya	ø	-0.76
tri=ayo	j	0.93
tri=ayo	y	-0.93
tri=bab	a	-5.51
tri=bab	j	3.35
tri=bab	æ	-1.73
tri=bab	ɑ	1.53
tri=bab	ɛɪ	2.36
tri=bac	a	2.16
tri=bac	æ	-0.96
tri=bac	ɑ	-1.21
tri=bad	a	2.56
tri=bad	y	-0.85
tri=bad	ɑ	-1.79
tri=bag	a	0.84
tri=bag	aj	-0.81
tri=bag	e	-0.80
tri=bag	i	-0.88
tri=bag	æ	0.86
tri=bag	ɑ	0.78
tri=baj	a	2.46
tri=baj	ɑ	-2.46
tri=bak	a	-1.59
tri=bak	ɑ	2.58
tri=bak	ɔ	-0.99
tri=bal	a	3.27
tri=bal	æ	-1.79
tri=bal	ə	-0.99
tri=bam	a	-3.62
tri=bam	ɑ	3.62
tri=ban	a	-2.25
tri=ban	i	-0.81
tri=ban	s	-1.29
tri=ban	æ	3.64
tri=ban	ɑ	1.24
tri=bar		-0.88
tri=bar	a	2.02
tri=bar	s	3.16
tri=bar	œ	-0.84
tri=bar	ɑ	-2.32
