# CMUdict (public domain) → canonical IPA. Per-word pronunciation lexicon: word <TAB> <TAB> IPA.
# The primary English pronunciation source; consumed by src/languages/english/english.ts.
shortwave		ʃˈɔːɹtwˈeᶦv
shorty		ʃˈɔːɹt̬i
shortz		ʃˈɔːɹts
shortz'		ʃˈɔːɹts
shortz's		ʃˈɔːɹtsɪz
shosh		ʃˈoᶷʃ
shoshone		ʃoᶷʃˈoᶷni
shostak		ʃˈɑːstək
shostakovich		ʃˌɔːstəkʰˈoᶷvɪt͡ʃ
shot		ʃˈɑːt
shotgun		ʃˈɑːtɡʌn
shotguns		ʃˈɑːtɡʌnz
shots		ʃˈɑːts
shott		ʃˈɑːt
shotts		ʃˈɑːts
shotwell		ʃˈɑːtwɛɫ
shougang		ʃˈaᶷɡˈɑːŋ
shough		ʃˈaᶷ
should		ʃˈʊd
should've		ʃˈʊd̬əv
shoulder		ʃˈoᶷɫdɚ
shouldered		ʃˈoᶷɫdɚd
shouldering		ʃˈoᶷɫdɚɪŋ
shoulders		ʃˈoᶷɫdɚz
shouldn't		ʃˈʊd̬ənt
shouli		ʃˈuːli
shoults		ʃˈoᶷɫts
shoultz		ʃˈoᶷɫts
shoumaker		ʃˈuːmeᶦkɚ
shoun		ʃˈaᶷn
shoup		ʃˈuːp
shoupe		ʃˈuːp
shouse		shˈaᶷs
shout		ʃˈaᶷt
shouted		ʃˈaᶷt̬ᵻd
shouting		ʃˈaᶷt̬ɪŋ
shouts		ʃˈaᶷts
shoval		ʃˈoᶷvæɫ
shove		ʃˈʌv
shoved		ʃˈʌvd
shovel		ʃˈʌvəɫ
shoveled		ʃˈʌvəɫd
shoveling		ʃˈʌvlɪŋ
shovels		ʃˈʌvəɫz
shover		ʃˈʌvɚ
shoves		ʃˈʌvz
shoving		ʃˈʌvɪŋ
shovlin		ʃˈɑːvlɪn
show		ʃˈoᶷ
show's		ʃˈoᶷz
showa		ʃˈoᶷə
showalter		ʃˈoᶷəɫtɚ
showbiz		ʃˈoᶷbɪz
showboat		ʃˈoᶷboᶷt
showboat's		ʃˈoᶷboᶷts
showbuzz		ʃˈoᶷbʌz
showcase		ʃˈoᶷkʰeᶦs
showcased		ʃˈoᶷkʰeᶦst
showcases		ʃˈoᶷkʰeᶦsɪz
showcasing		ʃˈoᶷkeᶦsɪŋ
showdown		ʃˈoᶷd̬aᶷn
showdowns		ʃˈoᶷd̬aᶷnz
showed		ʃˈoᶷd
showell		ʃˈɑːwɛɫ
shower		ʃˈaᶷɚ
showered		ʃˈaᶷɚd
showering		ʃˈaᶷɚɪŋ
showers		ʃˈaᶷɚz
showgirl		ʃˈoᶷɡɝɫ
showgirls		ʃˈoᶷɡɝɫz
showiest		ʃˈoᶷiʲəst
showing		ʃˈoᶷɪŋ
showings		ʃˈoᶷɪŋz
showman		ʃˈoᶷmən
showmanship		ʃˈoᶷmənʃˌɪp
shown		ʃˈoᶷn
showpiece		ʃˈoᶷpʰiːs
showplace		ʃˈoᶷpleᶦs
showroom		ʃˈoᶷɹʊm
showrooms		ʃˈoᶷɹuːmz
shows		ʃˈoᶷz
shows'		ʃˈoᶷz
showscan		ʃˈoᶷskæn
showtime		ʃˈoᶷt̬aᶦm
showtime's		ʃˈoᶷt̬aᶦmz
showy		ʃˈoᶷi
shrader		ʃɹˈeᶦd̬ɚ
shrake		ʃɹˈeᶦk
shramek		ʃɹˈæmɪk
shrank		ʃɹˈæŋk
shrapnel		ʃɹˈæpnəɫ
shreck		ʃɹˈɛk
shred		ʃɹˈɛd
shredded		ʃɹˈɛd̬ᵻd
shredder		ʃɹˈɛd̬ɚ
shredders		ʃɹˈɛd̬ɚz
shredding		ʃɹˈɛd̬ɪŋ
shreds		ʃɹˈɛdz
shreeve		ʃɹˈiːv
shreffler		ʃɹˈɛflɚ
shreiber		ʃɹˈaᶦbɚ
shreiner		ʃɹˈaᶦnɚ
shrek		ʃɹˈɛk
shreve		ʃɹˈiːv
shreveport		ʃɹˈiːvpɔːɹt
shreves		ʃɹˈiːvz
shrewd		ʃɹˈuːd
shrewdest		ʃɹˈuːd̬əst
shrewdly		ʃɹˈuːdli
shrewdness		ʃɹˈuːdnəs
shrewsberry		ʃɹˈuːzbɛɹi
shrewsbury		ʃɹˈoᶷzbɹi
shrewsbury's		ʃɹˈoᶷzbɹiz
shri		ʃɹˈiː
shriber		ʃɹˈaᶦbɚ
shribman		ʃɹˈɪbmən
shrider		ʃɹˈaᶦd̬ɚ
shriek		ʃɹˈiːk
shrieked		ʃɹˈiːkt
shrieking		ʃɹˈiːkɪŋ
shrieks		ʃɹˈiːks
shrift		ʃɹˈɪft
shrikant		ʃɹiːkʰˈɑːnt
shrikelike		ʃɹˈaᶦklaᶦk
shrill		ʃɹˈɪɫ
shrimp		ʃɹˈɪmp
shrimper		ʃɹˈɪmpɚ
shrimpers		ʃɹˈɪmpɚz
shrine		ʃɹˈaᶦn
shriner		ʃɹˈaᶦnɚ
shriners		ʃɹˈaᶦnɚz
shrines		ʃɹˈaᶦnz
shrink		ʃɹˈɪŋk
shrinkage		ʃɹˈɪŋkɪd͡ʒ
shrinking		ʃɹˈɪŋkɪŋ
shrinks		ʃɹˈɪŋks
shrivel		ʃɹˈɪvəɫ
shriveled		ʃɹˈɪvəɫd
shriveling		ʃɹˈɪvəlɪŋ
shriver		ʃɹˈaᶦvɚ
shrock		ʃɹˈɑːk
shrode		ʃɹˈoᶷd
shroff		ʃɹˈɔːf
shrontz		ʃɹˈɑːnts
shropshire		ʃɹˈɑːpʃaᶦɹ
shroud		ʃɹˈaᶷd
shrouded		ʃɹˈaᶷd̬ᵻd
shrouding		ʃɹˈaᶷd̬ɪŋ
shrouds		ʃɹˈaᶷdz
shrout		ʃɹˈaᶷt
shroyer		ʃɹˈɔᶦɚ
shrub		ʃɹˈʌb
shrubbery		ʃɹˈʌbɚi
shrubby		ʃɹˈʌbi
shrublike		ʃɹˈʌblaᶦk
shrubs		ʃɹˈʌbz
shrug		ʃɹˈʌɡ
shrugged		ʃɹˈʌɡd
shrugging		ʃɹˈʌɡɪŋ
shrugs		ʃɹˈʌɡz
shrum		ʃɹˈʌm
shrunk		ʃɹˈʌŋk
shrunken		ʃɹˈʌŋkən
shryock		ʃɹˈaᶦɑːk
shtick		ʃtˈɪk
shtyrov		ʃtˈɪɹɔːv
shu		ʃˈuː
shuart		ʃˈuːɚt
shubert		ʃˈuːbɚt
shubin		ʃˈuːbɪn
shuchman		ʃˈʌkmən
shuchman's		ʃˈʌkmənz
shuck		ʃˈʌk
shucked		ʃˈʌkt
shucking		ʃˈʌkɪŋ
shucks		ʃˈʌks
shuda		ʃˈuːd̬ə
shudder		ʃˈʌd̬ɚ
shuddered		ʃˈʌd̬ɚd
shuddering		ʃˈʌd̬ɚɪŋ
shudders		ʃˈʌd̬ɚz
shue		ʃˈuː
shuey		ʃˈuːi
shufelt		ʃˈuːfɛɫt
shuff		ʃˈʌf
shuffield		ʃˈʌfiːɫd
shuffle		ʃˈʌfəɫ
shuffled		ʃˈʌfəɫd
shuffler		ʃˈʌfəlɚ
shufflers		ʃˈʌfəlɚz
shuffles		ʃˈʌfəɫz
shuffling		ʃˈʌflɪŋ
shuford		ʃˈuːfɚd
shufro		ʃˈʌfɹoᶷ
shugars		ʃˈuːɡɚz
shugart		ʃˈʌɡɑːɹt
shughart		ʃˈʌɡɑːɹt
shugrue		ʃˈʌɡɹuː
shui		ʃˈuːi
shukla		ʃˈʌklə
shukri		ʃˈuːkɹi
shula		ʃˈuːlə
shular		ʃˈuːlɚ
shuldiner		ʃˈuːɫdɪnˌɝ
shuler		ʃˈuːlɚ
shull		ʃˈʌɫ
shulman		ʃˈʊɫmən
shultis		ʃˈʌɫtɪs
shults		ʃˈʌɫts
shultz		ʃˈʊɫts
shultz's		ʃˈʊɫtsˈɪz
shum		ʃˈʌm
shumake		ʃˈuːmeᶦk
shumaker		ʃˈuːmeᶦkɚ
shuman		ʃˈuːmən
shumard		ʃˈuːmɚd
shumate		ʃˈuːmeᶦt
shumeet		ʃuːmˈiːt
shumer		ʃˈuːmɚ
shumpert		ʃˈʌmpɚt
shumsky		ʃˈʌmski
shumway		ʃˈʌmweᶦ
shun		ʃˈʌn
shunk		ʃˈʌŋk
shunned		ʃˈʌnd
shunning		ʃˈʌnɪŋ
shuns		ʃˈʌnz
shunt		ʃˈʌnt
shunted		ʃˈʌntᵻd
shunting		ʃˈʌntɪŋ
shunto		ʃˈʌntoᶷ
shunts		ʃˈʌnts
shupe		ʃˈuːp
shupert		ʃˈuːpɚt
shuping		ʃˈuːpɪŋ
shupp		ʃˈʌp
shur		ʃˈɝ
shure		ʃˈʊɹ
shurgard		ʃˈʊɹɡɑːɹd
shurley		ʃˈɝli
shurr		ʃˈɝ
shurtleff		ʃˈɝtlɪf
shurtliff		ʃˈɝtlɪf
shurtz		ʃˈɝts
shuster		ʃˈʌstɚ
shusterman		ʃˈʌstɚmən
shut		ʃˈʌt
shutdown		ʃˈʌtdaᶷn
shutdowns		ʃˈʌtdaᶷnz
shute		ʃˈuːt
shutes		ʃˈuːts
shutout		ʃˈʌt̬aᶷt
shuts		ʃˈʌts
shutt		ʃˈʌt
shutter		ʃˈʌt̬ɚ
shuttered		ʃˈʌt̬ɚd
shuttering		ʃˈʌt̬ɚɪŋ
shutters		ʃˈʌt̬ɚz
shutting		ʃˈʌt̬ɪŋ
shuttle		ʃˈʌt̬əɫ
shuttle's		ʃˈʌt̬əɫz
shuttled		ʃˈʌt̬ᵻɫd
shuttles		ʃˈʌt̬ᵻɫz
shuttlesworth		ʃˈʌt̬əɫzwˌɝθ
shuttleworth		ʃˈʌt̬əɫwˌɝθ
shuttling		ʃˈʌt̬əlɪŋ
shutts		ʃˈʌts
shuwa		ʃˈuːwə
shuwa's		ʃˈuːwəz
shy		ʃˈaᶦ
shying		ʃˈaᶦɪŋ
shyjan		ʃˈaᶦd͡ʒæn
shylock		ʃˈaᶦlɑːk
shyly		ʃˈaᶦli
shymanski		ʃəmˈænski
shyne		ʃˈaᶦn
shyness		ʃˈaᶦnəs
shyster		ʃˈaᶦstɚ
shysters		ʃˈaᶦstɚz
si		sˈiː
siad		sˈaᶦæd
siam		saᶦˈæm
siamese		sˌaᶦəmˈiːz
sian		siːʲˈɑːn
siang		sjˈæŋ
siano		siʲˈɑːnoᶷ
sias		ʒˈɔːz
sib		sˈɪb
sibbie		sˈɪbi
sibby		sˈɪbi
sibelle		sɪbˈɛɫ
siberia		saᶦbˈɪɹiʲə
siberian		saᶦbˈɪɹiʲən
sibert		sˈɪbɚt
sibil		sˈɪbəɫ
sibilia		sibˈiːliʲə
sibilla		sɪbˈɪlə
sibille		sˈɪbɪɫ
sible		sˈaᶦbəɫ
sibley		sˈɪbli
sibling		sˈɪblɪŋ
siblings		sˈɪblɪŋz
sibson		sˈɪbsən
sibyl		sˈɪbəɫ
sibyll		sˈɪbɪɫ
sic		sˈɪk
sica		sˈiːkə
sicard		sˈɪkɚd
sichel		sˈɪkəɫ
sichuan		sɪt͡ʃwˈɑːn
sicilia		sɪsˈɪɫjə
sicilian		sɪsˈɪliʲən
siciliano		sit͡ʃiliʲˈɑːnoᶷ
sicily		sˈɪsəli
sick		sˈɪk
sickel		sˈɪkəɫ
sickels		sˈɪkəɫz
sicken		sˈɪkən
sickened		sˈɪkənd
sickening		sˈɪkənɪŋ
sicker		sˈɪkɚ
sickest		sˈɪkəst
sickinger		sˈɪkɪŋɚ
sickle		sˈɪkəɫ
sickler		sˈɪklɚ
sickles		sˈɪkəɫz
sickly		sˈɪkli
sickman		sˈɪkmən
sickness		sˈɪknəs
siconolfi		sikoᶷnˈoᶷɫfi
sicotte		sɪkʰˈɔːt
sid		sˈɪd
sid's		sˈɪdz
sidak		sˈɪd̬æk
siddall		sˈɪd̬əɫ
siddeley		sˈɪd̬əli
siddell		sˈɪd̬əɫ
sidden		sˈɪd̬ən
siddens		sˈɪd̬ənz
siddhartha		sɪdˈɑːɹt̬ʌ
siddig		sˈɪd̬ɪɡ
siddiqi		sidˈiːki
siddiqui		sidˈiːkwi
siddle		sˈɪd̬əɫ
siddons		sˈɪd̬ənz
side		sˈaᶦd
side's		sˈaᶦdz
sidearm		sˈaᶦd̬ɑːɹm
sidearms		sˈaᶦd̬ɑːɹmz
sidebar		sˈaᶦdbɑːɹ
sidebars		sˈaᶦdbɑːɹz
sided		sˈaᶦd̬ᵻd
sidek		sˈaᶦd̬ɛk
sidekick		sˈaᶦdkɪk
sideline		sˈaᶦdlaᶦn
sidelined		sˈaᶦdlaᶦnd
sidelines		sˈaᶦdlaᶦnz
sidell		sˈaᶦd̬əɫ
sideman		sˈaᶦdmæn
sidener		sˈɪd̬inɚ
sider		sˈaᶦd̬ɚ
siderca		sɪdˈɝkə
sideris		sˈɪd̬ɚɪs
siderographer		sˌaᶦd̬ɚˈɔːɡɹəfɚ
siderographers		sˌaᶦd̬ɚˈɔːɡɹəfɚz
siders		sˈaᶦd̬ɚz
siders'		sˈaᶦd̬ɚz
sides		sˈaᶦdz
sides'		sˈaᶦdz
sideshow		sˈaᶦdʃoᶷ
sideshows		sˈaᶦdʃoᶷz
sidestep		sˈaᶦdstɛp
sidestepped		sˈaᶦdstɛpt
sidestepping		sˈaᶦdstɛpɪŋ
sidesteps		sˈaᶦdstɛps
sidestream		sˈaᶦdstɹiːm
sidetrack		sˈaᶦdtɹæk
sidetracked		sˈaᶦdtɹækt
sidewalk		sˈaᶦdwɔːk
sidewalks		sˈaᶦdwɔːks
sidewater		sˈaᶦdwɔːt̬ɚ
sideways		sˈaᶦdweᶦz
sidewinder		sˈaᶦdwaᶦndɚ
sidewise		sˈaᶦdwaᶦz
sidey		sˈaᶦd̬i
sidgraph		sˈɪdɡɹæf
sidhu		sˈɪdhuː
sidi		sˈɪd̬i
siding		sˈaᶦd̬ɪŋ
sidle		sˈaᶦd̬əɫ
sidled		sˈaᶦd̬ᵻɫd
sidler		sˈaᶦd̬əlɚ
sidles		sˈaᶦd̬ᵻɫz
sidley		sˈɪdli
sidling		sˈaᶦd̬əlɪŋ
sidman		sˈɪdmən
sidney		sˈɪdni
sidon		sˈaᶦd̬ən
sidonia		sidˈoᶷniʲə
sidor		sˈɪd̬ɚ
sidoti		sidˈoᶷt̬i
sidra		sˈɪdɹə
sids		sˈɪdz
sidwell		sˈɪdwɛɫ
sie		sˈiː
siebe		sˈiːb
siebel		sˈiːbəɫ
siebels		sˈiːbəɫz
sieben		sˈiːbən
siebenaler		sˈiːbɪnəlɚ
sieber		sˈiːbɚ
siebers		sˈiːbɚz
siebert		sˈiːbɚt
siebold		sˈiːboᶷɫd
siebrecht		sˈiːbɹɪkt
sieck		sˈiːk
siecle		sˈiːkəɫ
siedenburg		sˈiːd̬ənbɚɡ
siedlecki		sidlˈɛtski
siedschlag		sˈiːdʃləɡ
siefert		sˈiːfɚt
siefert's		sˈiːfɚts
siefken		sˈiːfkən
siefker		sˈiːfkɚ
sieg		sˈiːɡ
siegal		sˈiːɡəɫ
siegan		sˈiːɡən
siegan's		sˈiːɡənz
siege		sˈiːd͡ʒ
siegecraft		sˈiːd͡ʒkɹæft
siegel		sˈiːɡəɫ
siegel's		sˈiːɡəɫz
siegell		sˈiːɡəɫ
siegelman		sˈiːɡəɫmən
siegenthaler		sˈiːɡɪnθəlɚ
sieger		sˈiːɡɚ
siegert		sˈiːɡɚt
sieges		sˈiːd͡ʒɪz
siegfried		sˈiːɡfɹiːd
siegle		sˈiːɡəɫ
siegler		sˈiːɡlɚ
siegman		sˈiːɡmən
siegmann		sˈiːɡmən
siegmund		sˈiːɡmənd
siegrist		sˈiːɡɹɪst
sieh		sˈiː
sieja		sˈeᶦə
siek		sˈiːk
siekierski		sikʰˈɪɹski
siekman		sˈiːkmən
sielaff		silˈæf
sieler		sˈiːlɚ
sieling		sˈiːlɪŋ
sieloff		sˈiːlɔːf
sielski		sˈiːɫski
siem		sˈiːm
siemel		sˈiːməɫ
siemens		sˈiːmənz
siemens's		sˈiːmənz
siemer		sˈiːmɚ
siemers		sˈiːmɚz
sieminski		simˈɪnski
siemon		sˈiːmən
siems		sˈiːmz
siemsen		sˈiːmsən
sienko		siʲˈɛŋkoᶷ
sienna		siʲˈɛnə
sienna's		siʲˈɛnəz
sieracki		sɪɹˈɑːtski
sierchio		sˈɪɹt͡ʃiʲoᶷ
sierra		siʲˈɛɹə
sierra's		siʲˈɛɹəz
sierracin		siʲˈɛɹəsɪn
sierras		siʲˈɛɹəz
siers		sˈɪɹz
sies		sˈiːz
siese		siʲˈɛs
siess		sˈiːs
siesta		siʲˈɛstə
sietsema		sitsˈiːmə
sieve		sˈɪv
siever		sˈiːvɚ
sievers		sˈiːvɚz
sievert		sˈiːvɚt
sieves		sˈɪvz
sieving		sˈɪvɪŋ
siew		sˈuː
siewert		sˈiːwɚt
siewiorek		səwˈɔːɹɪk
sifco		sˈɪfkoᶷ
sifers		sˈaᶦfɚz
sifford		sˈɪfɚd
sift		sˈɪft
sifted		sˈɪftᵻd
sifting		sˈɪftɪŋ
sifts		sˈɪfts
sifuentes		sifwˈɛntɛs
sig		sˈɪɡ
sigafoos		sˈɪɡəfˌuːz
sigal		sˈaᶦd͡ʒəɫ
sigala		siɡˈɑːlə
sigel		sˈɪɡəɫ
sigfreda		siɡfɹˈɛd̬ə
sigg		sˈɪɡ
siggers		sˈɪɡɚz
siggins		sˈɪɡɪnz
sigh		sˈaᶦ
sighed		sˈaᶦd
sighing		sˈaᶦɪŋ
sighs		sˈaᶦz
sight		sˈaᶦt
sighted		sˈaᶦt̬ᵻd
sighting		sˈaᶦt̬ɪŋ
sightings		sˈaᶦt̬ɪŋz
sights		sˈaᶦts
sightsee		sˈaᶦtsˈiː
sightseeing		sˈaᶦtsˈiːʲɪŋ
sightseer		sˈaᶦtsˈiːʲɚ
sightseers		sˈaᶦtsˈiːʲɚz
sigl		sˈɪɡəɫ
sigle		sˈaᶦɡəɫ
sigler		sˈaᶦɡəlɚ
sigley		sˈɪɡli
siglin		sˈɪɡlɪn
sigma		sˈɪɡmə
sigmaform		sˈɪɡməfɔːɹm
sigman		sˈɪɡmən
sigmoid		sˈɪɡmɔᶦd
sigmoidal		sɪɡmˈɔᶦd̬əɫ
sigmon		sˈɪɡmən
sigmund		sˈɪɡmənd
sign		sˈaᶦn
sign's		sˈaᶦnz
signa		sˈɪɡnə
signage		sˈaᶦnɪd͡ʒ
signal		sˈɪɡnəɫ
signal's		sˈɪɡnəɫz
signaled		sˈɪɡnəɫd
signaling		sˈɪɡnəlɪŋ
signalled		sˈɪɡnəɫd
signalling		sˈɪɡnəlɪŋ
signals		sˈɪɡnəɫz
signatories		sˈɪɡnət̬ˌɔːɹiz
signatory		sˈɪɡnət̬ˌɔːɹi
signature		sˈɪɡnət͡ʃɚ
signatures		sˈɪɡnət͡ʃɚz
signed		sˈaᶦnd
signer		sˈaᶦnɚ
signers		sˈaᶦnɚz
signet		sˈɪɡnɪt
significance		səɡnˈɪfɪkəns
significant		səɡnˈɪfɪkənt
significantly		sɪɡnˈɪfɪkəntli
signified		sˈɪɡnəfˌaᶦd
signifies		sˈɪɡnəfˌaᶦz
signify		sˈɪɡnəfˌaᶦ
signifying		sˈɪɡnəfˌaᶦɪŋ
signing		sˈaᶦnɪŋ
signings		sˈaᶦnɪŋz
signor		sˈiːnjɔːɹ
signore		sinjˈɔːɹeᶦ
signorelli		siɡnɔːɹˈɛli
signori		sɪɡnˈɔːɹi
signpost		sˈaᶦnpoᶷst
signposts		sˈaᶦnpoᶷsts
signs		sˈaᶦnz
sigoloff		sˈɪɡəlɔːf
sigourney		sɪɡˈɔːɹni
sigrid		sˈɪɡɹɪd
sigrist		sˈɪɡɹɪst
sigur		sˈɪɡɚ
sigurd		sˈɪɡɚd
sigurdson		sˈɪɡɚdsən
sigwald		sˈɪɡwəɫd
sihanouk		sˈiːʲənˌʊk
sikes		sˈaᶦks
sikh		sˈiːk
sikhism		sˈiːkɪzəm
sikhs		sˈiːks
sikkema		sɪkʰˈiːmə
siklie		sˈɪkli
sikora		sɪkʰˈɔːɹə
sikorski		sɪkʰˈɔːɹski
sikorsky		sɪkʰˈɔːɹski
sil		sˈɪɫ
silajdzic		sɪlˈɑːd͡ʒɪk
silajdzic's		sɪlˈɑːd͡ʒɪks
silas		sˈaᶦləs
silbaugh		sˈɪɫbɔː
silber		sˈɪɫbɚ
silberberg		sˈɪɫbɚbɚɡ
silberg		sˈɪɫbɚɡ
silbergeld		sˈɪɫbɚɡˌɛɫd
silberman		sˈɪɫbɚmən
silbernagel		sˈɪɫbɚnəɡəɫ
silberner		sɪɫbˈɝnɚ
silberner's		sɪɫbˈɝnɚz
silberstein		sˈɪɫbɚstˌiːn
silbert		sˈɪɫbɚt
silcott		sˈɪɫkət
silcox		sˈɪɫkɑːks
silence		sˈaᶦləns
silenced		sˈaᶦlənst
silencer		sˈaᶦlənsˌɝ
silences		sˈaᶦlənsɪz
silencing		sˈaᶦlənsɪŋ
silent		sˈaᶦlənt
silently		sˈaᶦləntli
sileo		sˈɪliʲoᶷ
siler		sˈaᶦlɚ
silesia		sɪlˈiːzə
silex		sˈɪləks
silfies		sˈɪɫfiz
silga		sˈɪɫɡə
silguero		siɫɡˈɛɹoᶷ
silhouette		sˌɪləwˈɛt
silhouetted		sˌɪləwˈɛt̬ᵻd
silhouettes		sˌɪləwˈɛts
silica		sˈɪləkə
silicate		sˈɪləkət
silicates		sˈɪləkəts
silicon		sˈɪləkən
silicone		sˈɪləkʰˌoᶷn
silicones		sˈɪləkʰˌoᶷnz
siliconix		sˌɪlɪkʰˈɑːnɪks
silk		sˈɪɫk
silken		sˈɪɫkən
silkey		sˈɪɫki
silks		sˈɪɫks
silkwood		sˈɪɫkwʊd
silkworm		sˈɪɫkwɚm
silkworms		sˈɪɫkwɝmz
silky		sˈɪɫki
sill		sˈɪɫ
siller		sˈɪlɚ
sillerman		sˈɪlɚmən
sillier		sˈɪliʲɚ
silliest		sˈɪliʲəst
silliman		sˈɪlɪmən
silliness		sˈɪlinəs
sillman		sˈɪɫmən
sills		sˈɪɫz
silly		sˈɪli
silman		sˈɪɫmən
silmon		siɫmˈɔːn
silo		sˈaᶦloᶷ
silos		sˈaᶦloᶷz
silsbee		sˈɪɫzbi
silsby		sˈɪɫsbi
silt		sˈɪɫt
siltec		sˈɪɫtɛk
silva		sˈɪɫvə
silva's		sˈɪɫvəz
silvadio		sɪɫvˈɑːd̬iʲoᶷ
silvadio's		sɪɫvˈɑːd̬iʲoᶷz
silvana		sɪɫvˈɑːnə
silvar		sˈɪɫvɑːɹ
silvas		sˈɪɫvəz
silveira		siɫvˈɛɹə
silver		sˈɪɫvɚ
silver's		sˈɪɫvɚz
silvera		siɫvˈɛɹə
silverado		sˌɪɫvɚˈɑːd̬oᶷ
silverberg		sˈɪɫvɚbɚɡ
silvercrest		sˈɪɫvɚkɹˌɛst
silverdome		sˈɪɫvɚd̬ˌoᶷm
silveri		siɫvˈɛɹi
silveria		siɫvˈɛɹiʲə
silverio		siɫvˈɛɹiʲoᶷ
silverlake		sˈɪɫvɚlˌeᶦk
silverman		sˈɪɫvɚmˌæn
silvernail		sˈɪɫvɚnˌeᶦɫ
silverplate		sˈɪɫvɚplˈeᶦt
silvers		sˈɪɫvɚz
silvershoe		sˈɪɫvɚʃˌuː
silverside		sˈɪɫvɚsˌaᶦd
silversides		sˈɪɫvɚsˌaᶦdz
silverstein		sˈɪɫvɚstˌiːn
silverstone		sˈɪɫvɚstˌoᶷn
silverthorn		sˈɪɫvɚθɔːɹn
silverthorne		sˈɪɫvɚθɔːɹn
silverware		sˈɪɫvɚwˌɛɹ
silvery		sˈɪɫvɚi
silvester		sɪɫvˈɛstɚ
silvestre		siɫvˈeᶦstɹeᶦ
silvestri		siɫvˈɛstɹi
silvestro		siɫvˈeᶦstɹoᶷ
silvey		sˈɪɫvi
silvi		sˈɪɫvi
silvia		sˈɪɫviʲə
silvie		sˈɪɫvi
silvio		sˈɪɫviʲoᶷ
silvis		sˈɪɫvɪs
silvius		sˈɪɫviʲɪs
silwan		sˌɪɫwɑːn
sim		sˈɪm
sima		sˈiːmə
simard		sˈɪmɚd
simas		sˈaᶦməz
simba		sˈɪmbə
simba's		sˈɪmbəz
simcha		sˈɪmhə
simco		sˈɪmkoᶷ
simcoe		sˈɪmkoᶷ
simcox		sˈɪmkɑːks
sime		sˈaᶦm
simek		sˈɪmɪk
simenson		sˈɪmɪnsən
simental		sɪmˈɛntəɫ
simeon		sˈɪmiʲən
simeone		sˈɪmiʲˈʌn
simer		sˈaᶦmɚ
simerly		sˈaᶦmɚli
simerson		sˈɪmɚsən
simes		sˈaᶦmz
simex		sˈɪmɛks
simi		sˈiːmi
simian		sˈɪmiʲən
simich		sˈɪmɪt͡ʃ
simien		sˈɪmin
similac		sˈɪməlˌæk
similack		sˈɪməlˌæk
similar		sˈɪməlɚ
similarities		sˌɪməlˈɛɹᵻt̬iz
similarity		sˌɪməlˈɛɹᵻt̬i
similarly		sˈɪməlɚli
similiar		sɪmˈɪlɑːɹ
simington		sˈɪmɪŋtən
siminski		sɪmˈɪnski
simion		sˈɪmiʲˌɑːn
simione		sˌiːmiʲˈoᶷni
simison		sˈɪmɪsən
simkin		sˈɪmkɪn
simkins		sˈɪmkɪnz
simko		sˈɪmkoᶷ
simler		sˈɪməlɚ
simm		sˈɪm
simmer		sˈɪmɚ
simmered		sˈɪmɚd
simmering		sˈɪmɚɪŋ
simmerman		sˈɪmɚmən
simmers		sˈɪmɚz
simmert		sˈɪmɚt
simmon		sˈɪmən
simmon's		sˈɪmənz
simmonds		sˈɪməndz
simmons		sˈɪmənz
simmons'		sˈɪmənz
simmons's		sˈɪmənzɪz
simms		sˈɪmz
simo		sˈiːmoᶷ
simoes		sˈaᶦmoᶷz
simon		sˈaᶦmən
simon's		sˈaᶦmənz
simona		sɪmˈoᶷnə
simonds		sˈaᶦməndz
simone		sɪmˈoᶷn
simone's		sɪmˈoᶷnz
simoneau		sˈɪmənoᶷ
simoneaux		sˈɪmənoᶷ
simonelli		sˌiːmoᶷnˈɛli
simonet		sˈɪmənɛt
simonetta		simənˈɛt̬ə
simonette		sˈɪmənɛt
simonetti		simoᶷnˈɛt̬i
simoni		simˈoᶷni
simonian		sɪmˈoᶷniʲən
simonich		sˈɪmənɪk
simonin		sˈɪmənɪn
simonis		sˈɪmənɪs
simons		sˈaᶦmənz
simonsen		sˈɪmənsən
simonson		sˈɪmənsən
simonsson		sˈaᶦmənsən
simonton		sˈaᶦməntən
simony		sˈaᶦməni
simper		sˈɪmpɚ
simpkins		sˈɪmpkɪnz
simple		sˈɪmpəɫ
simpler		sˈɪmpəlɚ
simplesse		sɪmplˈɛs
simplest		sˈɪmpləst
simplex		sˈɪmplɛks
simplicity		sɪmplˈɪsᵻt̬i
simplification		sˌɪmpləfɪkʰˈeᶦʃən
simplified		sˈɪmpləfˌaᶦd
simplifies		sˈɪmpləfˌaᶦz
simplify		sˈɪmpləfˌaᶦ
simplifying		sˈɪmpləfˌaᶦɪŋ
simplistic		sɪmplˈɪstɪk
simplot		sˈɪmplɑːt
simply		sˈɪmpli
simpson		sˈɪmpsən
simpson's		sˈɪmpsənz
simpsons		sˈɪmpsənz
simpsons'		sˈɪmpsənz
sims		sˈɪmz
sims'		sˈɪmz
simsbury		sˈɪmzbɛɹi
simson		sˈɪmsən
simulac		sˈɪmjəlˌæk
simulate		sˈɪmjələt
simulated		sˈɪmjəlˌeᶦt̬ᵻd
simulates		sˈɪmjəlˌeᶦts
simulating		sˈɪmjəlˌeᶦt̬ɪŋ
simulation		sˌɪmjəlˈeᶦʃən
simulations		sˌɪmjuːlˈeᶦʃənz
